9,7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,11102112,Z
7,3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,11104704,Z
3,4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,11106432,H
4,2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,11108160,H
2,2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,11110752,Z
2,2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,11112480,Z
2,1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,11114208,Z
1,5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,11116800,H
5,0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,11118528,Z
0,0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,11120256,Z
0,9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,11122848,H
9,0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,11124576,H
0,4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,11126304,Z
4,7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,11128896,Z
7,7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,11130624,H
7,1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,11132352,H
1,0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,11134944,Z
0,0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,11136672,Z
0,6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,11138400,H
6,5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,11140992,Z
5,4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,11142720,Z
4,6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,11144448,Z
6,9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,11147040,H
9,8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,11148768,H
8,2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,11150496,Z
2,6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,11153088,H
6,7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,11154816,H
7,8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,11156544,H
8,4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,11159136,Z
4,7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,11160864,H
7,2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,11162592,H
2,9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,11165184,H
9,4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,11166912,Z
4,4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,11168640,H
4,4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,11171232,Z
4,3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,11172960,H
3,0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,11174688,H
0,5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,11177280,Z
5,8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,11179008,H
8,9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,11180736,Z
9,1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,11183328,Z
1,3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,11185056,H
3,5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,0,11186784,H
5,2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,0,4,11189376,Z
2,4,8,2,6,0,1,2,6,8,3,3,2,2,8,4,2,5,9,9,8,6,5,7,0,9,1,0,4,4,5,7,8,7,5,3,0,2,2,7,2,1,1,5,8,7,1,3,0,3,7,4,7,5,9,1,7,4,0,5,3,2,8,2,1,0,9,1,7,9,6,7,1,0,2,1,3,9,4,2,6,0,4,1,4,9,9,5,6,3,6,6,3,4,1,2,0,4,5,11191104,Z
