4,2,9,1,0,3,0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,11110752,X
2,9,1,0,3,0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,11112480,D
9,1,0,3,0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,11114208,X
1,0,3,0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,11116800,D
0,3,0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,11118528,X
3,0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,11120256,X
0,4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,11122848,D
4,6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,11124576,D
6,3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,11126304,D
3,2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,11128896,X
2,7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,11130624,D
7,2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,11132352,X
2,1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,11134944,D
1,2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,11136672,D
2,1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,11138400,X
1,1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,11140992,D
1,8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,11142720,D
8,6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,11144448,D
6,0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,11147040,X
0,9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,11148768,D
9,1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,11150496,D
1,6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,11153088,X
6,1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,11154816,D
1,0,3,0,2,0,2,1,3,4,5,7,8,5,6,6,6,1,3,6,2,8,3,1,5,0,2,7,8,3,6,1,6,3,4,2,0,4,1,4,4,7,3,4,3,8,3,4,4,2,3,3,0,9,8,2,9,7,3,7,4,0,0,2,3,9,8,8,1,7,0,1,7,6,9,6,7,0,9,1,9,6,0,0,2,9,1,5,0,4,8,4,3,4,7,1,2,5,0,11156544,D
