5,3,6,3,6,1,4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,11070144,O
3,6,3,6,1,4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,11071872,O
6,3,6,1,4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,11074464,J
3,6,1,4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,11076192,J
6,1,4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,11077920,O
1,4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,11086560,J
4,9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,11088288,J
9,1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,11090016,J
1,4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,11092608,O
4,5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,11094336,O
5,6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,11096064,O
6,5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,11098656,O
5,0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,11100384,J
0,7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,11102112,O
7,1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,11104704,O
1,7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,11106432,O
7,8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,11108160,J
8,0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,11110752,O
0,0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,11112480,O
0,1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,11114208,J
1,0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,11116800,O
0,8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,11118528,O
8,5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,11120256,J
5,4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,11122848,O
4,9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,11124576,J
9,6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,11126304,O
6,6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,11128896,J
6,6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,11130624,O
6,6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,11132352,J
6,8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,11134944,J
8,0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,11136672,J
0,3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,11138400,O
3,7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,11140992,J
7,2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,11142720,J
2,2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,11144448,O
2,5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,11147040,J
5,0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,11148768,O
0,6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,11150496,O
6,1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,11153088,O
1,4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,11154816,O
4,6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,11156544,J
6,2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,11159136,O
2,2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,11160864,O
2,6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,11162592,O
6,3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,11165184,O
3,5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,11166912,O
5,4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,11168640,O
4,9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,11171232,J
9,4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,11172960,J
4,3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,11174688,J
3,1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,11177280,J
1,5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,11179008,J
5,4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,3,11180736,O
4,4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,3,6,11183328,J
4,9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,3,6,1,11185056,O
9,7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,3,6,1,8,11186784,O
7,5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,3,6,1,8,8,11189376,O
5,3,6,0,3,3,2,0,0,2,7,8,8,5,9,6,2,7,8,1,8,2,1,9,2,8,4,4,6,3,4,2,3,8,7,2,3,6,6,1,4,4,8,2,3,3,6,7,5,9,6,2,8,2,7,2,2,6,7,4,2,3,4,4,5,8,7,4,3,4,5,3,1,4,5,3,2,3,4,2,4,4,7,4,4,6,4,8,6,9,7,1,7,3,6,1,8,8,2,11191104,O
