3,7,3,1,0,3,9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,11070144,X
7,3,1,0,3,9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,11071872,X
3,1,0,3,9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,11074464,D
1,0,3,9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,11076192,X
0,3,9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,11077920,X
3,9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,11086560,X
9,3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,8,11088288,X
3,2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,8,6,11090016,X
2,8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,8,6,8,11092608,X
8,2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,8,6,8,9,11094336,D
2,7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,8,6,8,9,0,11096064,D
7,7,6,7,1,7,2,7,7,8,2,1,7,5,4,0,8,6,4,4,3,3,3,0,4,6,2,6,3,3,3,4,9,5,9,2,2,9,7,8,0,0,7,6,0,4,9,5,0,8,0,4,0,4,1,1,3,7,4,5,4,4,0,4,6,8,9,4,7,2,3,8,0,8,2,2,1,8,8,8,4,7,1,9,4,6,7,2,8,6,1,5,6,8,6,8,9,0,4,11098656,X
