4,5,4,4,2,8,5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,11070144,X
5,4,4,2,8,5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,11071872,D
4,4,2,8,5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,11074464,X
4,2,8,5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,11076192,D
2,8,5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,11077920,D
8,5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,11086560,X
5,9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,11088288,D
9,7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,11090016,D
7,3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,11092608,X
3,0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,11094336,D
0,9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,11096064,X
9,9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,11098656,D
9,5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,11100384,D
5,4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,11102112,X
4,3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,11104704,X
3,0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,11106432,X
0,5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,11108160,D
5,7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,11110752,X
7,8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,11112480,D
8,5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,11114208,D
5,5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,11116800,X
5,4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,11118528,X
4,1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,11120256,X
1,4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,11122848,X
4,0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,11124576,D
0,9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,11126304,X
9,6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,11128896,D
6,0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,11130624,X
0,2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,11132352,D
2,5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,11134944,D
5,5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,11136672,D
5,3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,11138400,D
3,8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,11140992,X
8,1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,11142720,D
1,5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,11144448,D
5,6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,11147040,D
6,6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,11148768,D
6,5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,11150496,X
5,1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,11153088,D
1,6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,11154816,D
6,4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,11156544,X
4,9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,11159136,X
9,3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,11160864,D
3,4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,11162592,X
4,9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,11165184,D
9,0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,11166912,D
0,9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,11168640,X
9,3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,11171232,D
3,5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,11172960,D
5,1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,11174688,X
1,9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,11177280,D
9,3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,11179008,X
3,1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,5,11180736,D
1,8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,5,0,11183328,D
8,6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,5,0,0,11185056,D
6,0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,5,0,0,2,11186784,X
0,9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,5,0,0,2,9,11189376,D
9,6,5,1,1,4,3,4,8,8,8,2,4,2,0,1,3,1,9,3,3,8,8,6,8,5,5,7,4,3,5,6,2,7,6,1,1,0,6,1,7,9,9,0,8,3,3,8,1,0,8,3,8,1,4,5,5,5,2,8,2,3,9,8,5,8,0,7,1,5,3,0,2,4,8,2,3,0,3,5,4,2,7,8,4,9,1,2,8,2,4,7,4,5,0,0,2,9,0,11191104,X
