8,1,2,1,7,0,5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,11070144,O
1,2,1,7,0,5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,11071872,J
2,1,7,0,5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,11074464,O
1,7,0,5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,11076192,O
7,0,5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,11077920,O
0,5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,11086560,J
5,8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,11088288,J
8,6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,11090016,O
6,8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,11092608,O
8,6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,11094336,J
6,5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,11096064,J
5,3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,11098656,O
3,9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,11100384,J
9,6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,11102112,J
6,2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,11104704,J
2,6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,11106432,J
6,1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,11108160,J
1,8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,11110752,J
8,6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,11112480,O
6,1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,11114208,J
1,3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,11116800,O
3,4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,11118528,O
4,8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,11120256,J
8,2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,11122848,J
2,3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,11124576,J
3,8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,11126304,J
8,0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,11128896,O
0,5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,11130624,O
5,8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,11132352,O
8,2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,11134944,J
2,3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,11136672,J
3,3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,11138400,J
3,9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,11140992,O
9,7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,11142720,O
7,9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,11144448,J
9,0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,11147040,O
0,2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,11148768,O
2,3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,11150496,J
3,9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,11153088,J
9,5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,11154816,O
5,7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,11156544,J
7,5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,11159136,O
5,4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,11160864,O
4,6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,11162592,O
6,8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,11165184,O
8,8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,11166912,J
8,5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,11168640,J
5,2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,11171232,J
2,0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,11172960,J
0,8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,11174688,J
8,7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,11177280,J
7,0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,11179008,J
0,3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,3,11180736,J
3,3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,3,9,11183328,J
3,5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,3,9,1,11185056,O
5,0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,3,9,1,6,11186784,O
0,9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,3,9,1,6,8,11189376,J
9,3,9,6,0,7,7,1,5,9,1,1,4,2,4,3,0,4,1,1,1,8,5,9,1,1,0,1,4,0,1,2,5,7,3,0,9,5,8,1,3,4,8,1,0,0,0,1,9,0,8,7,9,2,3,9,5,9,7,1,6,9,4,2,1,3,3,7,0,6,0,5,3,5,2,2,1,0,8,7,9,2,1,8,0,8,6,7,1,1,5,3,7,3,9,1,6,8,9,11191104,O
